monotonic_ns,native_monotonic_ns,native_age_ms,reference_frame,source_time_s,joint,act_raw_rad,saved_reference_rad,native_reference_rad,issued_command_rad,measured_rad
14794535954143285,14794535949245292,4.897993,151,1.02,left_hand_index_1_joint,-1.063801908493042,-1.063801884651184,-1.063801884651184,-1.063801884651184,-1.0303513621931832
14794535954143285,14794535949245292,4.897993,151,1.02,right_hand_thumb_0_joint,-0.5596495628356933,-0.5596495866775513,-0.5596495866775513,-0.5596495866775513,-0.5150140906406822
14794535954143285,14794535949245292,4.897993,151,1.02,right_hand_thumb_1_joint,-0.8651555418968201,-0.8651555180549622,-0.8651555180549622,-0.8651555180549622,-0.7770515662693757
14794535954143285,14794535949245292,4.897993,151,1.02,right_hand_thumb_2_joint,-0.012431789934635163,-0.012431790120899677,-0.012431790120899677,-0.012431790120899677,-0.013105853993361418
14794535954143285,14794535949245292,4.897993,151,1.02,right_hand_index_0_joint,0.36389978528022765,0.3638997972011566,0.3638997972011566,0.3638997972011566,0.45203117174801455
14794535954143285,14794535949245292,4.897993,151,1.02,right_hand_index_1_joint,-0.042475354671478276,0.0,0.0,0.0,0.015876822767950542
14794535954143285,14794535949245292,4.897993,151,1.02,right_hand_middle_0_joint,0.3491050362586975,0.34910503029823303,0.34910503029823303,0.34910503029823303,0.43538939057138426
14794535954143285,14794535949245292,4.897993,151,1.02,right_hand_middle_1_joint,0.036671167612075804,0.036671169102191925,0.036671169102191925,0.036671169102191925,0.019007194427472174
14794535974377609,14794535969328082,5.049527,152,1.04,left_shoulder_pitch_joint,-0.055650603771209714,-0.05565060302615166,-0.05565060302615166,-0.37682005763053894,-0.07412697515441599
14794535974377609,14794535969328082,5.049527,152,1.04,left_shoulder_roll_joint,-0.02245672345161438,-0.02245672419667244,-0.02245672419667244,0.18858470022678375,0.12713758446549447
14794535974377609,14794535969328082,5.049527,152,1.04,left_shoulder_yaw_joint,-0.004485462605953216,-0.0044854627922177315,-0.0044854627922177315,-0.10036751627922058,-0.12340725233920584
14794535974377609,14794535969328082,5.049527,152,1.04,left_elbow_joint,0.08009378015995025,0.08009377866983414,0.08009377866983414,-0.20475885272026062,0.031022615654582097
14794535974377609,14794535969328082,5.049527,152,1.04,left_wrist_roll_joint,0.2762592911720276,0.27625930309295654,0.27625930309295654,0.1506899744272232,0.1498514825420995
14794535974377609,14794535969328082,5.049527,152,1.04,left_wrist_pitch_joint,-0.306966108083725,-0.306966096162796,-0.306966096162796,-0.33256736397743225,-0.2696243051239076
14794535974377609,14794535969328082,5.049527,152,1.04,left_wrist_yaw_joint,0.3201679587364197,0.3201679587364197,0.3201679587364197,0.4233328700065613,0.40345155249341286
14794535974377609,14794535969328082,5.049527,152,1.04,right_shoulder_pitch_joint,-0.28576354384422303,-0.28576353192329407,-0.28576353192329407,-0.6084280014038086,-0.23432183384943012
14794535974377609,14794535969328082,5.049527,152,1.04,right_shoulder_roll_joint,-0.47656388878822326,-0.4765639007091522,-0.4765639007091522,-0.5642737746238708,-0.4165905957601164
14794535974377609,14794535969328082,5.049527,152,1.04,right_shoulder_yaw_joint,0.3636212885379791,0.3636212944984436,0.3636212944984436,0.1265673041343689,0.2075032909047131
14794535974377609,14794535969328082,5.049527,152,1.04,right_elbow_joint,0.4224005579948425,0.422400563955307,0.422400563955307,0.07753443717956543,0.2940195211825351
14794535974377609,14794535969328082,5.049527,152,1.04,right_wrist_roll_joint,-1.0731651067733765,-1.0731650590896606,-1.0731650590896606,-1.1496728658676147,-1.1169559182975755
14794535974377609,14794535969328082,5.049527,152,1.04,right_wrist_pitch_joint,0.035714906454086294,0.035714905709028244,0.035714905709028244,0.05772700160741806,0.04588218844079209
14794535974377609,14794535969328082,5.049527,152,1.04,right_wrist_yaw_joint,-0.478191602230072,-0.478191614151001,-0.478191614151001,-0.48565423488616943,-0.4206521977101166
14794535974377609,14794535969328082,5.049527,152,1.04,left_hand_thumb_0_joint,-0.31430943608283995,-0.3143094480037689,-0.3143094480037689,-0.3143094480037689,-0.23973926064091727
14794535974377609,14794535969328082,5.049527,152,1.04,left_hand_thumb_1_joint,0.9232229351997375,0.9232229590415955,0.9232229590415955,0.9232229590415955,0.8546068665726643
14794535974377609,14794535969328082,5.049527,152,1.04,left_hand_thumb_2_joint,0.4439790904521942,0.44397908449172974,0.44397908449172974,0.44397908449172974,0.3754000702476298
14794535974377609,14794535969328082,5.049527,152,1.04,left_hand_middle_0_joint,-0.15388168692588805,-0.15388168394565582,-0.15388168394565582,-0.15388168394565582,-0.09343546717809262
14794535974377609,14794535969328082,5.049527,152,1.04,left_hand_middle_1_joint,-1.6061009407043456,-1.6061009168624878,-1.6061009168624878,-1.6061009168624878,-1.5577351878319767
14794535974377609,14794535969328082,5.049527,152,1.04,left_hand_index_0_joint,-0.22515282034873962,-0.22515282034873962,-0.22515282034873962,-0.22515282034873962,-0.1633580985714485
14794535974377609,14794535969328082,5.049527,152,1.04,left_hand_index_1_joint,-1.0636812686920165,-1.0636812448501587,-1.0636812448501587,-1.0636812448501587,-1.0304595019108878
14794535974377609,14794535969328082,5.049527,152,1.04,right_hand_thumb_0_joint,-0.5564373850822448,-0.5564373731613159,-0.5564373731613159,-0.5564373731613159,-0.515160522255836
14794535974377609,14794535969328082,5.049527,152,1.04,right_hand_thumb_1_joint,-0.8662256002426147,-0.8662256002426147,-0.8662256002426147,-0.8662256002426147,-0.7772875020107736
14794535974377609,14794535969328082,5.049527,152,1.04,right_hand_thumb_2_joint,-0.012579630315303802,-0.012579630129039288,-0.012579630129039288,-0.012579630129039288,-0.013094661351293887
14794535974377609,14794535969328082,5.049527,152,1.04,right_hand_index_0_joint,0.36743910908699035,0.3674391210079193,0.3674391210079193,0.3674391210079193,0.4517099999422025
14794535974377609,14794535969328082,5.049527,152,1.04,right_hand_index_1_joint,-0.03844112157821657,0.0,0.0,0.0,0.01583827681205148
14794535974377609,14794535969328082,5.049527,152,1.04,right_hand_middle_0_joint,0.35358349084854124,0.3535834848880768,0.3535834848880768,0.3535834848880768,0.43519035727994826
14794535974377609,14794535969328082,5.049527,152,1.04,right_hand_middle_1_joint,0.035782235860824595,0.035782236605882645,0.035782236605882645,0.035782236605882645,0.019071816393685888
14794535995195407,14794535989295774,5.899633,153,1.06,left_shoulder_pitch_joint,-0.0558208703994751,-0.05582087114453316,-0.05582087114453316,-0.37080052495002747,-0.07526240893175201
14794535995195407,14794535989295774,5.899633,153,1.06,left_shoulder_roll_joint,-0.02238087058067322,-0.022380869835615158,-0.022380869835615158,0.17642071843147278,0.12720528181527072
14794535995195407,14794535989295774,5.899633,153,1.06,left_shoulder_yaw_joint,-0.004449601471424103,-0.004449601285159588,-0.004449601285159588,-0.09782427549362183,-0.12359309425629508
14794535995195407,14794535989295774,5.899633,153,1.06,left_elbow_joint,0.0803096354007721,0.08030963689088821,0.08030963689088821,-0.18683212995529175,0.030981858980941655
14794535995195407,14794535989295774,5.899633,153,1.06,left_wrist_roll_joint,0.276027512550354,0.27602750062942505,0.27602750062942505,0.14001710712909698,0.14933138901955195
14794535995195407,14794535989295774,5.899633,153,1.06,left_wrist_pitch_joint,-0.3079701840877533,-0.30797019600868225,-0.30797019600868225,-0.32767680287361145,-0.269595180491555
14794535995195407,14794535989295774,5.899633,153,1.06,left_wrist_yaw_joint,0.31954801082611084,0.31954801082611084,0.31954801082611084,0.4260869026184082,0.405251696876964
14794535995195407,14794535989295774,5.899633,153,1.06,right_shoulder_pitch_joint,-0.2867006540298462,-0.28670066595077515,-0.28670066595077515,-0.5971185564994812,-0.23433905625760357
14794535995195407,14794535989295774,5.899633,153,1.06,right_shoulder_roll_joint,-0.47762556076049806,-0.4776255488395691,-0.4776255488395691,-0.5481388568878174,-0.4170670899782195
14794535995195407,14794535989295774,5.899633,153,1.06,right_shoulder_yaw_joint,0.36922923326492313,0.3692292273044586,0.3692292273044586,0.14236082136631012,0.20848024283713829
14794535995195407,14794535989295774,5.899633,153,1.06,right_elbow_joint,0.4274173438549042,0.4274173378944397,0.4274173378944397,0.08487620949745178,0.29557947240901666
14794535995195407,14794535989295774,5.899633,153,1.06,right_wrist_roll_joint,-1.0758342266082763,-1.0758342742919922,-1.0758342742919922,-1.164867877960205,-1.1206444004784768
14794535995195407,14794535989295774,5.899633,153,1.06,right_wrist_pitch_joint,0.0411392629146576,0.04113926365971565,0.04113926365971565,0.05733882635831833,0.04893383220325954
14794535995195407,14794535989295774,5.899633,153,1.06,right_wrist_yaw_joint,-0.4805460095405579,-0.4805459976196289,-0.4805459976196289,-0.4892870783805847,-0.4238965321307576
14794535995195407,14794535989295774,5.899633,153,1.06,left_hand_thumb_0_joint,-0.3148817837238312,-0.3148817718029022,-0.3148817718029022,-0.3148817718029022,-0.2399332001254303
14794535995195407,14794535989295774,5.899633,153,1.06,left_hand_thumb_1_joint,0.9232566595077515,0.9232566356658936,0.9232566356658936,0.9232566356658936,0.8547822581814873
14794535995195407,14794535989295774,5.899633,153,1.06,left_hand_thumb_2_joint,0.44403650760650637,0.4440365135669708,0.4440365135669708,0.4440365135669708,0.3756714154012026
14794535995195407,14794535989295774,5.899633,153,1.06,left_hand_middle_0_joint,-0.15321771502494813,-0.15321771800518036,-0.15321771800518036,-0.15321771800518036,-0.09363611423800669
14794535995195407,14794535989295774,5.899633,153,1.06,left_hand_middle_1_joint,-1.6049734115600587,-1.6049734354019165,-1.6049734354019165,-1.6049734354019165,-1.5578889905705653
14794535995195407,14794535989295774,5.899633,153,1.06,left_hand_index_0_joint,-0.22438624501228333,-0.22438624501228333,-0.22438624501228333,-0.22438624501228333,-0.1635676199011341
14794535995195407,14794535989295774,5.899633,153,1.06,left_hand_index_1_joint,-1.0610173702239991,-1.061017394065857,-1.061017394065857,-1.061017394065857,-1.03056639242505
14794535995195407,14794535989295774,5.899633,153,1.06,right_hand_thumb_0_joint,-0.5528876066207886,-0.5528876185417175,-0.5528876185417175,-0.5528876185417175,-0.5152951464283444
14794535995195407,14794535989295774,5.899633,153,1.06,right_hand_thumb_1_joint,-0.867551863193512,-0.867551863193512,-0.867551863193512,-0.867551863193512,-0.7775320905072779
14794535995195407,14794535989295774,5.899633,153,1.06,right_hand_thumb_2_joint,-0.0132118359208107,-0.013211836107075214,-0.013211836107075214,-0.013211836107075214,-0.01308358125873929
14794535995195407,14794535989295774,5.899633,153,1.06,right_hand_index_0_joint,0.3700519025325775,0.37005189061164856,0.37005189061164856,0.37005189061164856,0.45151097092992265
14794535995195407,14794535989295774,5.899633,153,1.06,right_hand_index_1_joint,-0.033177554607391344,0.0,0.0,0.0,0.015800410066329693
14794535995195407,14794535989295774,5.899633,153,1.06,right_hand_middle_0_joint,0.35863938331604006,0.3586393892765045,0.3586393892765045,0.3586393892765045,0.435016453960365
14794535995195407,14794535989295774,5.899633,153,1.06,right_hand_middle_1_joint,0.0324848711490631,0.03248487040400505,0.03248487040400505,0.03248487040400505,0.01913471999207921
14794536015489886,14794536009249771,6.240115,154,1.08,left_shoulder_pitch_joint,-0.055898988246917726,-0.055898986756801605,-0.055898986756801605,-0.38073310256004333,-0.07614041260747285
14794536015489886,14794536009249771,6.240115,154,1.08,left_shoulder_roll_joint,-0.02242509722709656,-0.022425096482038498,-0.022425096482038498,0.18879646062850952,0.12718663946173903
14794536015489886,14794536009249771,6.240115,154,1.08,left_shoulder_yaw_joint,-0.004179981350898742,-0.004179981537163258,-0.004179981537163258,-0.11133819073438644,-0.12397369183063292
14794536015489886,14794536009249771,6.240115,154,1.08,left_elbow_joint,0.07979297339916229,0.07979297637939453,0.07979297637939453,-0.20035786926746368,0.031046012592982314
14794536015489886,14794536009249771,6.240115,154,1.08,left_wrist_roll_joint,0.27593775987625124,0.2759377658367157,0.2759377658367157,0.16960160434246063,0.1481601205835706
14794536015489886,14794536009249771,6.240115,154,1.08,left_wrist_pitch_joint,-0.30764986872673034,-0.3076498806476593,-0.3076498806476593,-0.3294275999069214,-0.2695025215154196
14794536015489886,14794536009249771,6.240115,154,1.08,left_wrist_yaw_joint,0.31927014589309693,0.31927013397216797,0.31927013397216797,0.4253711402416229,0.40713505562022273
14794536015489886,14794536009249771,6.240115,154,1.08,right_shoulder_pitch_joint,-0.2868551552295685,-0.28685516119003296,-0.28685516119003296,-0.5521599650382996,-0.23437313632123272
14794536015489886,14794536009249771,6.240115,154,1.08,right_shoulder_roll_joint,-0.4789477527141571,-0.4789477586746216,-0.4789477586746216,-0.5443574786186218,-0.4172267436236477
14794536015489886,14794536009249771,6.240115,154,1.08,right_shoulder_yaw_joint,0.3694413363933563,0.36944133043289185,0.36944133043289185,0.13293999433517456,0.21003535755867112
14794536015489886,14794536009249771,6.240115,154,1.08,right_elbow_joint,0.427979040145874,0.427979052066803,0.427979052066803,0.11312349140644073,0.296642293050303
14794536015489886,14794536009249771,6.240115,154,1.08,right_wrist_roll_joint,-1.0759437799453735,-1.0759438276290894,-1.0759438276290894,-1.1639679670333862,-1.126900245880028
14794536015489886,14794536009249771,6.240115,154,1.08,right_wrist_pitch_joint,0.04155512452125549,0.04155512526631355,0.04155512526631355,0.06281837821006775,0.051899530186642194
14794536015489886,14794536009249771,6.240115,154,1.08,right_wrist_yaw_joint,-0.47969762086868284,-0.4796976149082184,-0.4796976149082184,-0.49236392974853516,-0.42771265945188597
14794536015489886,14794536009249771,6.240115,154,1.08,left_hand_thumb_0_joint,-0.31509284377098085,-0.3150928318500519,-0.3150928318500519,-0.3150928318500519,-0.24012811734818973
14794536015489886,14794536009249771,6.240115,154,1.08,left_hand_thumb_1_joint,0.9232955574989319,0.9232955574989319,0.9232955574989319,0.9232955574989319,0.8549573935533138
14794536015489886,14794536009249771,6.240115,154,1.08,left_hand_thumb_2_joint,0.44395039677619935,0.4439503848552704,0.4439503848552704,0.4439503848552704,0.3758947137169033
14794536015489886,14794536009249771,6.240115,154,1.08,left_hand_middle_0_joint,-0.15408372282981872,-0.1540837287902832,-0.1540837287902832,-0.1540837287902832,-0.09383410144951959
14794536015489886,14794536009249771,6.240115,154,1.08,left_hand_middle_1_joint,-1.6051806926727294,-1.6051807403564453,-1.6051807403564453,-1.6051807403564453,-1.5580400619971395
14794536015489886,14794536009249771,6.240115,154,1.08,left_hand_index_0_joint,-0.22503840327262878,-0.22503840923309326,-0.22503840923309326,-0.22503840923309326,-0.163771785514427
14794536015489886,14794536009249771,6.240115,154,1.08,left_hand_index_1_joint,-1.0596452713012696,-1.0596452951431274,-1.0596452951431274,-1.0596452951431274,-1.0306662564195292
14794536015489886,14794536009249771,6.240115,154,1.08,right_hand_thumb_0_joint,-0.552829134464264,-0.5528291463851929,-0.5528291463851929,-0.5528291463851929,-0.5154172527747372
14794536015489886,14794536009249771,6.240115,154,1.08,right_hand_thumb_1_joint,-0.8670645475387573,-0.8670645356178284,-0.8670645356178284,-0.8670645356178284,-0.7778328070828344
14794536015489886,14794536009249771,6.240115,154,1.08,right_hand_thumb_2_joint,-0.01340063065290451,-0.01340063102543354,-0.01340063102543354,-0.01340063102543354,-0.013074247328424932
14794536015489886,14794536009249771,6.240115,154,1.08,right_hand_index_0_joint,0.36598121523857113,0.36598122119903564,0.36598122119903564,0.36598122119903564,0.45132968455888794
14794536015489886,14794536009249771,6.240115,154,1.08,right_hand_index_1_joint,-0.03578516244888307,0.0,0.0,0.0,0.01576236818872518
14794536015489886,14794536009249771,6.240115,154,1.08,right_hand_middle_0_joint,0.35437105894088744,0.3543710708618164,0.3543710708618164,0.3543710708618164,0.43485233630285164
